2026-05-22 10:24:29 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260522_132429.log
2026-05-22 10:24:50 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:24:50 | INFO     | src.data.validator             | YPF                   2015-01-01    2023-11-30      784    318  40.56%  OK        
2026-05-22 10:24:50 | INFO     | src.data.validator             | GGAL                  2015-01-01    2023-11-30      784    318  40.56%  OK        
2026-05-22 10:24:50 | INFO     | src.data.validator             | BMA                   2015-01-01    2023-11-30      784    318  40.56%  OK        
2026-05-22 10:24:50 | INFO     | src.data.validator             | PAM                   2015-01-01    2023-11-30      784    318  40.56%  OK        
2026-05-22 10:24:50 | INFO     | src.data.validator             | TGS                   2015-01-01    2023-11-30      784    318  40.56%  OK        
2026-05-22 10:24:50 | INFO     | src.data.validator             | CEPU                  2018-01-29    2023-11-27      784    479  61.10%  LATE +1124d
2026-05-22 10:24:50 | INFO     | src.data.validator             | EDN                   2015-01-01    2023-11-30      784    318  40.56%  OK        
2026-05-22 10:24:50 | INFO     | src.data.validator             | LOMA                  2017-10-30    2023-11-27      784    466  59.44%  LATE +1033d
2026-05-22 10:24:50 | INFO     | src.data.validator             | CRESY                 2015-01-01    2023-11-30      784    318  40.56%  OK        
2026-05-22 10:24:50 | INFO     | src.data.validator             | IRS                   2015-01-01    2023-11-30      784    318  40.56%  OK        
2026-05-22 10:24:50 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 10:24:50 | INFO     | src.data.validator             | merval                2015-01-01    2023-11-30      466      0   0.00%  OK        
2026-05-22 10:24:50 | INFO     | src.data.validator             | ccl                   2015-01-02    2023-12-01      466      0   0.00%  LATE +1d  
2026-05-22 10:24:50 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:24:50 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 10:24:50 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:24:50 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 10:24:50 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:24:50 | INFO     | src.data.validator             | ipc                   2016-04-30    2023-12-31      108     15  13.89%  LATE +485d
2026-05-22 10:24:50 | ERROR    | src.data.validator             | embi                  MISSING       MISSING         108    108  100.00%  ERROR     
2026-05-22 10:24:50 | INFO     | src.data.validator             | reservas              2015-01-31    2023-12-31      108      0   0.00%  LATE +30d 
2026-05-22 10:24:50 | INFO     | src.data.validator             | tc_oficial            2015-01-31    2023-12-31      108      0   0.00%  LATE +30d 
2026-05-22 10:24:50 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:24:50 | WARNING  | src.data.loader                | 3199 validation warning(s) — cache will still be written. See coverage report above for details.
2026-05-22 10:24:50 | INFO     | src.data.cache_manager         | Writing historical cache to data\cache
2026-05-22 10:24:50 | INFO     | src.data.cache_manager         | Historical cache written. Row counts: {'adrs': 784, 'sovereign_bond': 0, 'merval': 466, 'ccl': 466, 'macro': 108}
2026-05-22 10:24:50 | INFO     | src.data.loader                | Historical cache written successfully.
2026-05-22 10:24:50 | INFO     | src.utils.utils                | [DONE]  historical data download — 20.83s
2026-05-22 10:24:50 | INFO     | __main__                       | Loading in-sample data for model training...
2026-05-22 10:24:50 | INFO     | src.utils.utils                | [START] feature computation (in-sample)
2026-05-22 10:24:50 | INFO     | src.features.features          | compute_features: 784 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-22 10:24:50 | INFO     | src.utils.utils                | [DONE]  feature computation (in-sample) — 0.03s
2026-05-22 10:24:50 | INFO     | src.utils.utils                | [START] regime classifier training
2026-05-22 10:24:50 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-22 10:24:50 | INFO     | src.signals.regime             | _build_labels: Risk-On=24 (85.7%)  Risk-Off=4 (14.3%)
2026-05-22 10:24:50 | INFO     | src.signals.regime             | Regime classifier trained: 28 samples | 4 PCA components (98.0% variance) | Risk-On=24  Risk-Off=4 | saved → data\cache\models\regime_pipeline.joblib
2026-05-22 10:24:50 | INFO     | src.utils.utils                | [DONE]  regime classifier training — 0.27s
2026-05-22 10:24:50 | INFO     | __main__                       | Historical mode complete | model=data\cache\models\regime_pipeline.joblib | 28 samples | 4 PCA components (98.0% var)
